Date,Ticker,Adj_Close
2019-10-14,AAPL,56.63500213623047
2019-10-15,AAPL,56.502933502197266
2019-10-16,AAPL,56.27482604980469
2019-10-17,AAPL,56.49333572387695
2019-10-18,AAPL,56.76466751098633
2019-10-21,AAPL,57.749107360839844
2019-10-22,AAPL,57.61704635620117
2019-10-23,AAPL,58.39020919799805
2019-10-24,AAPL,58.48625564575195
2019-10-25,AAPL,59.20658874511719
2019-10-28,AAPL,59.79966735839844
2019-10-29,AAPL,58.416622161865234
2019-10-30,AAPL,58.4094123840332
2019-10-31,AAPL,59.73002243041992
2019-11-01,AAPL,61.42521667480469
2019-11-04,AAPL,61.8286018371582
2019-11-05,AAPL,61.739768981933594
2019-11-06,AAPL,61.766170501708984
2019-11-07,AAPL,62.47903060913086
2019-11-08,AAPL,62.650020599365234
2019-11-11,AAPL,63.14612579345703
2019-11-12,AAPL,63.08831024169922
2019-11-13,AAPL,63.692813873291016
2019-11-14,AAPL,63.25210952758789
2019-11-15,AAPL,64.00348663330078
2019-11-18,AAPL,64.326202392578125
2019-11-19,AAPL,64.13114929199219
2019-11-20,AAPL,63.384544372558594
2019-11-21,AAPL,63.10038375854492
2019-11-22,AAPL,63.044986724853516
2019-11-25,AAPL,64.15040588378906
2019-11-26,AAPL,63.64947509765625
2019-11-27,AAPL,64.504425048828125
2019-11-29,AAPL,64.36235809326172
2019-12-02,AAPL,63.6181755065918
2019-12-03,AAPL,62.48384475708008
2019-12-04,AAPL,63.03535079956055
2019-12-05,AAPL,63.960147857666016
2019-12-06,AAPL,65.195587158203125
2019-12-09,AAPL,64.28288269042969
2019-12-10,AAPL,64.65856170654297
2019-12-11,AAPL,65.21007537841797
2019-12-12,AAPL,65.3762435913086
2019-12-13,AAPL,66.26490020751953
2019-12-16,AAPL,67.39923858642578
2019-12-17,AAPL,67.53167724609375
2019-12-18,AAPL,67.37032318115234
2019-12-19,AAPL,67.43775939941406
2019-12-20,AAPL,67.2980728149414
2019-12-23,AAPL,68.39630126953125
2019-12-24,AAPL,68.46131134033203
2019-12-26,AAPL,69.81958770751953
2019-12-27,AAPL,69.79310607910156
2019-12-30,AAPL,70.20732879638672
2019-12-31,AAPL,70.7203140258789
2020-01-02,AAPL,72.33384704589844
2020-01-03,AAPL,71.6306381225586
2020-01-06,AAPL,72.20143127441406
2020-01-07,AAPL,71.8618392944336
2020-01-08,AAPL,73.017822265625
2020-01-09,AAPL,74.56877899169922
2020-01-10,AAPL,74.73738098144531
2020-01-13,AAPL,76.33409881591797
2020-01-14,AAPL,75.30332946777344
2020-01-15,AAPL,74.9806137084961
2020-01-16,AAPL,75.91986083984375
2020-01-17,AAPL,76.76036071777344
2020-01-21,AAPL,76.24015808105469
2020-01-22,AAPL,76.51231384277344
2020-01-23,AAPL,76.880767822265625
2020-01-24,AAPL,76.659210205078125
2020-01-27,AAPL,74.405029296875
2020-01-28,AAPL,76.50988006591797
2020-01-29,AAPL,78.1114273071289
2020-01-30,AAPL,77.99825286865234
2020-01-31,AAPL,74.5398941040039
2020-02-03,AAPL,74.33519744873047
2020-02-04,AAPL,76.7892837524414
2020-02-05,AAPL,77.41544342041016
2020-02-06,AAPL,78.32093048095703
2020-02-07,AAPL,77.25636291503906
2020-02-10,AAPL,77.6233139038086
2020-02-11,AAPL,77.15496826171875
2020-02-12,AAPL,78.98723602294922
2020-02-13,AAPL,78.42475891113281
2020-02-14,AAPL,78.4440689086914
2020-02-18,AAPL,77.00770568847656
2020-02-19,AAPL,78.123016357421875
2020-02-20,AAPL,77.32151794433594
2020-02-21,AAPL,75.57137298583984
2020-02-24,AAPL,71.98170471191406
2020-02-25,AAPL,69.54352569580078
2020-02-26,AAPL,70.64676666259766
2020-02-27,AAPL,66.0286865234375
2020-02-28,AAPL,65.99004364013672
2020-03-02,AAPL,72.13377380371094
2020-03-03,AAPL,69.8428726196289
2020-03-04,AAPL,73.08250427246094
2020-03-05,AAPL,70.7119140625
2020-03-06,AAPL,69.772857666015625
2020-03-09,AAPL,64.2543716430664
2020-03-10,AAPL,68.882080078125
2020-03-11,AAPL,66.48976135253906
2020-03-12,AAPL,59.92359161376953
2020-03-13,AAPL,67.10294342041016
2020-03-16,AAPL,58.47034454345703
2020-03-17,AAPL,61.041297912597656
2020-03-18,AAPL,59.54700469970703
2020-03-19,AAPL,59.09074783325195
2020-03-20,AAPL,55.33934783935547
2020-03-23,AAPL,54.1636962890625
2020-03-24,AAPL,59.59770202636719
2020-03-25,AAPL,59.269386291503906
2020-03-26,AAPL,62.38832473754883
2020-03-27,AAPL,59.80531311035156
2020-03-30,AAPL,61.51202392578125
2020-03-31,AAPL,61.38650131225586
2020-04-01,AAPL,58.15650939941406
2020-04-02,AAPL,59.126953125
2020-04-03,AAPL,58.2772216796875
2020-04-06,AAPL,63.36118698120117
2020-04-07,AAPL,62.6273078918457
2020-04-08,AAPL,64.23023986816406
2020-04-09,AAPL,64.6937026977539
2020-04-13,AAPL,65.96350860595703
2020-04-14,AAPL,69.29486083984375
2020-04-15,AAPL,68.66239929199219
2020-04-16,AAPL,69.20799255371094
2020-04-17,AAPL,68.26891326904297
2020-04-20,AAPL,66.85185241699219
2020-04-21,AAPL,64.78544616699219
2020-04-22,AAPL,66.6514892578125
2020-04-23,AAPL,66.39322662353516
2020-04-24,AAPL,68.3099365234375
2020-04-27,AAPL,68.3582534790039
2020-04-28,AAPL,67.25019073486328
2020-04-29,AAPL,69.45904541015625
2020-04-30,AAPL,70.92436218261719
2020-05-01,AAPL,69.78251647949219
2020-05-04,AAPL,70.76983642578125
2020-05-05,AAPL,71.83204650878906
2020-05-06,AAPL,72.5731430053711
2020-05-07,AAPL,73.32390594482422
2020-05-08,AAPL,75.06912994384766
2020-05-11,AAPL,76.25038146972656
2020-05-12,AAPL,75.37896728515625
2020-05-13,AAPL,74.46881866455078
2020-05-14,AAPL,74.92630767822266
2020-05-15,AAPL,74.48335266113281
2020-05-18,AAPL,76.23826599121094
2020-05-19,AAPL,75.79771423339844
2020-05-20,AAPL,77.27185821533203
2020-05-21,AAPL,76.695770263671875
2020-05-22,AAPL,77.18955993652344
2020-05-26,AAPL,76.66670227050781
2020-05-27,AAPL,77.00074005126953
2020-05-28,AAPL,77.0346450805664
2020-05-29,AAPL,76.95958709716797
2020-06-01,AAPL,77.90605163574219
2020-06-02,AAPL,78.26670837402344
2020-06-03,AAPL,78.69757080078125
2020-06-04,AAPL,78.019805908203125
2020-06-05,AAPL,80.24189758300781
2020-06-08,AAPL,80.71631622314453
2020-06-09,AAPL,83.265167236328125
2020-06-10,AAPL,85.407379150390625
2020-06-11,AAPL,81.30692291259766
2020-06-12,AAPL,82.00889587402344
2020-06-15,AAPL,83.02310943603516
2020-06-16,AAPL,85.22343444824219
2020-06-17,AAPL,85.10478973388672
2020-06-18,AAPL,85.138702392578125
2020-06-19,AAPL,84.65218353271484
2020-06-22,AAPL,86.86698150634766
2020-06-23,AAPL,88.72114562988281
2020-06-24,AAPL,87.15502166748047
2020-06-25,AAPL,88.31208801269531
2020-06-26,AAPL,85.598602294921875
2020-06-29,AAPL,87.57135772705078
2020-06-30,AAPL,88.3023910522461
2020-07-01,AAPL,88.135345458984375
2020-07-02,AAPL,88.135345458984375
2020-07-06,AAPL,90.49300384521484
2020-07-07,AAPL,90.21220397949219
2020-07-08,AAPL,92.31327056884766
2020-07-09,AAPL,92.71025085449219
2020-07-10,AAPL,92.87242889404297
2020-07-13,AAPL,92.44398498535156
2020-07-14,AAPL,93.97380828857422
2020-07-15,AAPL,94.62007904052734
2020-07-16,AAPL,93.455780029296875
2020-07-17,AAPL,93.26695251464844
2020-07-20,AAPL,95.23247528076172
2020-07-21,AAPL,93.91809844970703
2020-07-22,AAPL,94.18194580078125
2020-07-23,AAPL,89.89510345458984
2020-07-24,AAPL,89.67242431640625
2020-07-27,AAPL,91.797698974609375
2020-07-28,AAPL,90.2896728515625
2020-07-29,AAPL,92.02037048339844
2020-07-30,AAPL,93.13384246826172
2020-07-31,AAPL,102.8838882446289
2020-08-03,AAPL,105.476318359375
2020-08-04,AAPL,106.18070220947266
2020-08-05,AAPL,106.5655746459961
2020-08-06,AAPL,110.28357696533203
2020-08-07,AAPL,107.77619171142578
2020-08-10,AAPL,109.34270477294922
2020-08-11,AAPL,106.09087371826172
2020-08-12,AAPL,109.6167221069336
2020-08-13,AAPL,111.55667114257813
2020-08-14,AAPL,111.4572525024414
2020-08-17,AAPL,111.16625213623047
2020-08-18,AAPL,112.09257507324219
2020-08-19,AAPL,112.23320770263672
2020-08-20,AAPL,114.72362518310547
2020-08-21,AAPL,120.63562774658203
2020-08-24,AAPL,122.0784683227539
2020-08-25,AAPL,121.07695007324219
2020-08-26,AAPL,122.72349548339844
2020-08-27,AAPL,121.25640869140625
2020-08-28,AAPL,121.05998992919922
2020-08-31,AAPL,125.1653823852539
2020-09-01,AAPL,130.15106201171875
2020-09-02,AAPL,127.45454406738281
2020-09-03,AAPL,117.25041961669922
2020-09-04,AAPL,117.32801818847656
2020-09-08,AAPL,109.43242645263672
2020-09-09,AAPL,113.79730224609375
2020-09-10,AAPL,110.08230590820313
2020-09-11,AAPL,108.63707733154297
2020-09-14,AAPL,111.89615631103516
2020-09-15,AAPL,112.07075500488281
2020-09-16,AAPL,108.76313781738281
2020-09-17,AAPL,107.02689361572266
2020-09-18,AAPL,103.6319808959961
2020-09-21,AAPL,106.77468872070313
2020-09-22,AAPL,108.4527587890625
2020-09-23,AAPL,103.90355682373047
2020-09-24,AAPL,104.97054290771484
2020-09-25,AAPL,108.90864562988281
2020-09-28,AAPL,111.50817108154297
2020-09-29,AAPL,110.66429901123047
2020-09-30,AAPL,112.33267211914063
2020-10-01,AAPL,113.2832260131836
2020-10-02,AAPL,109.62641906738281
2020-10-05,AAPL,113.00193786621094
2020-10-06,AAPL,109.76222229003906
2020-10-07,AAPL,111.62456512451172
2020-10-08,AAPL,111.51787567138672
2020-10-09,AAPL,113.45780181884766
2020-10-12,AAPL,120.66471862792969
2020-10-13,AAPL,117.46380615234375
2020-10-14,AAPL,117.55110168457031
2020-10-15,AAPL,117.08551025390625
2020-10-16,AAPL,115.44625091552734
2020-10-19,AAPL,112.49754333496094
2020-10-20,AAPL,113.98159790039063
2020-10-21,AAPL,113.3608169555664
2020-10-22,AAPL,112.27446746826172
2020-10-23,AAPL,111.58578491210938
2020-10-26,AAPL,111.595458984375
2020-10-27,AAPL,113.09893035888672
2020-10-28,AAPL,107.86106872558594
2020-10-29,AAPL,111.85736846923828
2020-10-30,AAPL,105.59132385253906
2020-11-02,AAPL,105.50402069091797
2020-11-03,AAPL,107.12388610839844
2020-11-04,AAPL,111.49848175048828
2020-11-05,AAPL,115.45597839355469
2020-11-06,AAPL,115.3248062133789
2020-11-09,AAPL,113.0219955444336
2020-11-10,AAPL,112.68192291259766
2020-11-11,AAPL,116.10209655761719
2020-11-12,AAPL,115.83003997802734
2020-11-13,AAPL,115.87864685058594
2020-11-16,AAPL,116.88914489746094
2020-11-17,AAPL,116.00495147705078
2020-11-18,AAPL,114.68350982666016
2020-11-19,AAPL,115.2762222290039
2020-11-20,AAPL,114.01309204101563
2020-11-23,AAPL,110.62200927734375
2020-11-24,AAPL,111.90461730957031
2020-11-25,AAPL,112.74018096923828
2020-11-27,AAPL,113.28433990478516
2020-11-30,AAPL,115.67457580566406
2020-12-01,AAPL,119.24052429199219
2020-12-02,AAPL,119.59031677246094
2020-12-03,AAPL,119.45428466796875
2020-12-04,AAPL,118.78385925292969
2020-12-07,AAPL,120.24131774902344
2020-12-08,AAPL,120.85347747802734
2020-12-09,AAPL,118.32717895507813
2020-12-10,AAPL,119.74578094482422
2020-12-11,AAPL,118.93932342529297
2020-12-14,AAPL,118.32717895507813
2020-12-15,AAPL,124.25421142578125
2020-12-16,AAPL,124.18621826171875
2020-12-17,AAPL,125.05096435546875
2020-12-18,AAPL,123.06883239746094
2020-12-21,AAPL,124.59429931640625
2020-12-22,AAPL,128.14083862304688
2020-12-23,AAPL,127.24690246582031
2020-12-24,AAPL,128.22824096679688
2020-12-28,AAPL,132.814453125
2020-12-29,AAPL,131.04603576660156
2020-12-30,AAPL,129.9286651611328
2020-12-31,AAPL,128.92784118652344
2021-01-04,AAPL,125.74085235595703
2021-01-05,AAPL,127.29548645019531
2021-01-06,AAPL,123.01054382324219
2021-01-07,AAPL,127.20803833007813
2021-01-08,AAPL,128.3060302734375
2021-01-11,AAPL,125.32303619384766
2021-01-12,AAPL,125.14812469482422
2021-01-13,AAPL,127.17889404296875
2021-01-14,AAPL,125.2550277709961
2021-01-15,AAPL,123.53521728515625
2021-01-19,AAPL,124.20563507080078
2021-01-20,AAPL,128.28660583496094
2021-01-21,AAPL,132.98931884765625
2021-01-22,AAPL,135.12696838378906
2021-01-25,AAPL,138.86778259277344
2021-01-26,AAPL,139.1009979248047
2021-01-27,AAPL,138.03216552734375
2021-01-28,AAPL,133.203125
2021-01-29,AAPL,128.21852111816406
2021-02-01,AAPL,130.33673095703125
2021-02-02,AAPL,131.16262817382813
2021-02-03,AAPL,130.14244079589844
2021-02-04,AAPL,133.49461364746094
2021-02-05,AAPL,133.08099365234375
2021-02-08,AAPL,133.22702026367188
2021-02-09,AAPL,132.35118103027344
2021-02-10,AAPL,131.7478790283203
2021-02-11,AAPL,131.49488830566406
2021-02-12,AAPL,131.7284393310547
2021-02-16,AAPL,129.60707092285156
2021-02-17,AAPL,127.32023620605469
2021-02-18,AAPL,126.22068786621094
2021-02-19,AAPL,126.37638092041016
2021-02-22,AAPL,122.6104736328125
2021-02-23,AAPL,122.4742431640625
2021-02-24,AAPL,121.97795867919922
2021-02-25,AAPL,117.73523712158203
2021-02-26,AAPL,117.99800872802734
2021-03-01,AAPL,124.35232543945313
2021-03-02,AAPL,121.75414276123047
2021-03-03,AAPL,118.7764663696289
2021-03-04,AAPL,116.89838409423828
2021-03-05,AAPL,118.1536636352539
2021-03-08,AAPL,113.22982025146484
2021-03-09,AAPL,117.83257293701172
2021-03-10,AAPL,116.7524185180664
2021-03-11,AAPL,118.67913818359375
2021-03-12,AAPL,117.774169921875
2021-03-15,AAPL,120.6545639038086
2021-03-16,AAPL,122.19204711914063
2021-03-17,AAPL,121.40385437011719
2021-03-18,AAPL,117.28761291503906
2021-03-19,AAPL,116.76215362548828
2021-03-22,AAPL,120.07068634033203
2021-03-23,AAPL,119.24356079101563
2021-03-24,AAPL,116.85944366455078
2021-03-25,AAPL,117.34600830078125
2021-03-26,AAPL,117.94932556152344
2021-03-29,AAPL,118.1244888305664
2021-03-30,AAPL,116.674560546875
2021-03-31,AAPL,118.86405944824219
2021-04-01,AAPL,119.6911849975586
2021-04-05,AAPL,122.51316833496094
2021-04-06,AAPL,122.81484985351563
2021-04-07,AAPL,124.4593734741211
2021-04-08,AAPL,126.85319519042969
2021-04-09,AAPL,129.42214965820313
2021-04-12,AAPL,127.70954132080078
2021-04-13,AAPL,130.81369018554688
2021-04-14,AAPL,128.478271484375
2021-04-15,AAPL,130.8818359375
2021-04-16,AAPL,130.5509796142578
2021-04-19,AAPL,131.21267700195313
2021-04-20,AAPL,129.5292205810547
2021-04-21,AAPL,129.90869140625
2021-04-22,AAPL,128.3906707763672
2021-04-23,AAPL,130.70668029785156
2021-04-26,AAPL,131.09591674804688
2021-04-27,AAPL,130.77479553222656
2021-04-28,AAPL,129.98660278320313
2021-04-29,AAPL,129.88925170898438
2021-04-30,AAPL,127.92362976074219
2021-05-03,AAPL,128.9745330810547
2021-05-04,AAPL,124.41072845458984
2021-05-05,AAPL,124.65397644042969
2021-05-06,AAPL,126.24987030029297
2021-05-07,AAPL,126.92243957519531
2021-05-10,AAPL,123.64727783203125
2021-05-11,AAPL,122.73101806640625
2021-05-12,AAPL,119.67029571533203
2021-05-13,AAPL,121.81474304199219
2021-05-14,AAPL,124.23211669921875
2021-05-17,AAPL,123.08193969726563
2021-05-18,AAPL,121.6977767944336
2021-05-19,AAPL,121.54183959960938
2021-05-20,AAPL,124.09567260742188
2021-05-21,AAPL,122.26314544677734
2021-05-24,AAPL,123.8909683227539
2021-05-25,AAPL,123.69601440429688
2021-05-26,AAPL,123.64727783203125
2021-05-27,AAPL,122.11691284179688
2021-05-28,AAPL,121.4638442993164
2021-06-01,AAPL,121.14216613769531
2021-06-02,AAPL,121.90247344970703
2021-06-03,AAPL,120.42086029052734
2021-06-04,AAPL,122.7115249633789
2021-06-07,AAPL,122.72126770019531
2021-06-08,AAPL,123.54005432128906
2021-06-09,AAPL,123.92019653320313
2021-06-10,AAPL,122.92598724365234
2021-06-11,AAPL,124.13465881347656
2021-06-14,AAPL,127.18559265136719
2021-06-15,AAPL,126.36685180664063
2021-06-16,AAPL,126.86398315429688
2021-06-17,AAPL,128.46253967285156
2021-06-18,AAPL,127.1661148071289
2021-06-21,AAPL,128.95965576171875
2021-06-22,AAPL,130.5972442626953
2021-06-23,AAPL,130.32431030273438
2021-06-24,AAPL,130.0416717529297
2021-06-25,AAPL,129.7492218017578
2021-06-28,AAPL,131.37705993652344
2021-06-29,AAPL,132.88795471191406
2021-06-30,AAPL,133.50198364257813
2021-07-01,AAPL,133.80419921875
2021-07-02,AAPL,136.42626953125
2021-07-06,AAPL,138.4342803955078
2021-07-07,AAPL,140.91989135742188
2021-07-08,AAPL,139.6234588623047
2021-07-09,AAPL,141.4462432861328
2021-07-12,AAPL,140.85166931152344
2021-07-13,AAPL,141.96290588378906
2021-07-14,AAPL,145.3842315673828
2021-07-15,AAPL,144.73118591308594
2021-07-16,AAPL,142.69390869140625
2021-07-19,AAPL,138.85340881347656
2021-07-20,AAPL,142.45999145507813
2021-07-21,AAPL,141.7289276123047
2021-07-22,AAPL,143.09356689453125
2021-07-23,AAPL,144.80911254882813
2021-07-26,AAPL,145.22830200195313
2021-07-27,AAPL,143.0643310546875
2021-07-28,AAPL,141.3195343017578
2021-07-29,AAPL,141.96290588378906
2021-07-30,AAPL,142.1772918701172
2021-08-02,AAPL,141.8459014892578
2021-08-03,AAPL,143.6394500732422
2021-08-04,AAPL,143.23977661132813
2021-08-05,AAPL,143.34701538085938
2021-08-06,AAPL,142.66368103027344
2021-08-09,AAPL,142.6148681640625
2021-08-10,AAPL,142.1365203857422
2021-08-11,AAPL,142.39031982421875
2021-08-12,AAPL,145.34825134277344
2021-08-13,AAPL,145.55325317382813
2021-08-16,AAPL,147.52520751953125
2021-08-17,AAPL,146.61737060546875
2021-08-18,AAPL,142.8784637451172
2021-08-19,AAPL,143.21035766601563
2021-08-20,AAPL,144.66488647460938
2021-08-23,AAPL,146.14878845214844
2021-08-24,AAPL,146.0608673095703
2021-08-25,AAPL,144.83084106445313
2021-08-26,AAPL,144.03038024902344
2021-08-27,AAPL,145.06517028808594
2021-08-30,AAPL,149.47763061523438
2021-08-31,AAPL,148.21832275390625
2021-09-01,AAPL,148.88214111328125
2021-09-02,AAPL,149.99501037597656
2021-09-03,AAPL,150.6295928955078
2021-09-07,AAPL,152.9626922607422
2021-09-08,AAPL,151.42030334472656
2021-09-09,AAPL,150.405029296875
2021-09-10,AAPL,145.42636108398438
2021-09-13,AAPL,145.9925537109375
2021-09-14,AAPL,144.5965576171875
2021-09-15,AAPL,145.48492431640625
2021-09-16,AAPL,145.2506561279297
2021-09-17,AAPL,142.58558654785156
2021-09-20,AAPL,139.5397491455078
2021-09-21,AAPL,140.01812744140625
2021-09-22,AAPL,142.38059997558594
2021-09-23,AAPL,143.3372344970703
2021-09-24,AAPL,143.4251251220703
2021-09-27,AAPL,141.9119873046875
2021-09-28,AAPL,138.5343017578125
2021-09-29,AAPL,139.43240356445313
2021-09-30,AAPL,138.13401794433594
2021-10-01,AAPL,139.25668334960938
2021-10-04,AAPL,135.83018493652344
2021-10-05,AAPL,137.7533416748047
2021-10-06,AAPL,138.62216186523438
2021-10-07,AAPL,139.8814697265625
2021-10-08,AAPL,139.50071716308594
2021-10-11,AAPL,139.41287231445313
2021-10-12,AAPL,138.143798828125
2021-10-13,AAPL,137.5580596923828
2021-10-14,AAPL,140.3402862548828
2021-10-15,AAPL,141.39459228515625
2021-10-18,AAPL,143.0639190673828
2021-10-19,AAPL,145.22132873535156
2021-10-20,AAPL,145.70945739746094
2021-10-21,AAPL,145.92422485351563
2021-10-22,AAPL,145.15301513671875
2021-10-25,AAPL,145.10418701171875
2021-10-26,AAPL,145.76800537109375
2021-10-27,AAPL,145.30923461914063
2021-10-28,AAPL,148.94070434570313
2021-10-29,AAPL,146.23660278320313
2021-11-01,AAPL,145.4165802001953
2021-11-02,AAPL,146.4513702392578
2021-11-03,AAPL,147.88638305664063
2021-11-04,AAPL,147.36900329589844
2021-11-05,AAPL,147.89691162109375
2021-11-08,AAPL,147.07574462890625
2021-11-09,AAPL,147.43748474121094
2021-11-10,AAPL,144.61204528808594
2021-11-11,AAPL,144.5631866455078
2021-11-12,AAPL,146.63577270507813
2021-11-15,AAPL,146.6455841064453
2021-11-16,AAPL,147.6232452392578
2021-11-17,AAPL,150.0575408935547
2021-11-18,AAPL,154.3395538330078
2021-11-19,AAPL,156.95962524414063
2021-11-22,AAPL,157.41912841796875
2021-11-23,AAPL,157.80038452148438
2021-11-24,AAPL,158.3185272216797
2021-11-26,AAPL,153.30328369140625
2021-11-29,AAPL,156.6565704345703
2021-11-30,AAPL,161.6033935546875
2021-12-01,AAPL,161.0852508544922
2021-12-02,AAPL,160.09783935546875
2021-12-03,AAPL,158.22080993652344
2021-12-06,AAPL,161.62298583984375
2021-12-07,AAPL,167.35191345214844
2021-12-08,AAPL,171.1647186279297
2021-12-09,AAPL,170.65635681152344
2021-12-10,AAPL,175.4369354248047
2021-12-13,AAPL,171.80996704101563
2021-12-14,AAPL,170.43150329589844
2021-12-15,AAPL,175.2903594970703
2021-12-16,AAPL,168.40777587890625
2021-12-17,AAPL,167.3127899169922
2021-12-20,AAPL,165.9539031982422
2021-12-21,AAPL,169.12147521972656
2021-12-22,AAPL,171.71218872070313
2021-12-23,AAPL,172.337890625
2021-12-27,AAPL,176.2972869873047
2021-12-28,AAPL,175.2805633544922
2021-12-29,AAPL,175.36849975585938
2021-12-30,AAPL,174.21490478515625
2021-12-31,AAPL,173.59902954101563
2022-01-03,AAPL,177.9397430419922
2022-01-04,AAPL,175.68138122558594
2022-01-05,AAPL,171.00823974609375
2022-01-06,AAPL,168.15357971191406
2022-01-07,AAPL,168.31980895996094
2022-01-10,AAPL,168.33932495117188
2022-01-11,AAPL,171.1647186279297
2022-01-12,AAPL,171.60462951660156
2022-01-13,AAPL,168.33932495117188
2022-01-14,AAPL,169.1996612548828
2022-01-18,AAPL,166.0028076171875
2022-01-19,AAPL,162.5126495361328
2022-01-20,AAPL,160.83108520507813
2022-01-21,AAPL,158.7780303955078
2022-01-24,AAPL,158.00572204589844
2022-01-25,AAPL,156.20684814453125
2022-01-26,AAPL,156.11888122558594
2022-01-27,AAPL,155.65936279296875
2022-01-28,AAPL,166.5209503173828
2022-01-31,AAPL,170.8714141845703
2022-02-01,AAPL,170.7052001953125
2022-02-02,AAPL,171.90768432617188
2022-02-03,AAPL,169.03347778320313
2022-02-04,AAPL,168.74961853027344
2022-02-07,AAPL,168.0350341796875
2022-02-08,AAPL,171.1380615234375
2022-02-09,AAPL,172.55746459960938
2022-02-10,AAPL,168.48526000976563
2022-02-11,AAPL,165.07876586914063
2022-02-14,AAPL,165.31369018554688
2022-02-15,AAPL,169.1411590576172
2022-02-16,AAPL,168.9062042236328
2022-02-17,AAPL,165.31369018554688
2022-02-18,AAPL,163.76708984375
2022-02-22,AAPL,160.8499755859375
2022-02-23,AAPL,156.6897735595703
2022-02-24,AAPL,159.30337524414063
2022-02-25,AAPL,161.36878967285156
2022-02-28,AAPL,161.63311767578125
2022-03-01,AAPL,159.75363159179688
2022-03-02,AAPL,163.04269409179688
2022-03-03,AAPL,162.7196807861328
2022-03-04,AAPL,159.72430419921875
2022-03-07,AAPL,155.93601989746094
2022-03-08,AAPL,154.11529541015625
2022-03-09,AAPL,159.50894165039063
2022-03-10,AAPL,155.17250061035156
2022-03-11,AAPL,151.46250915527344
2022-03-14,AAPL,147.43930053710938
2022-03-15,AAPL,151.81491088867188
2022-03-16,AAPL,156.2198944091797
2022-03-17,AAPL,157.22813415527344
2022-03-18,AAPL,160.51719665527344
